Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week,Load_Type,season
1.4641913706409997,0.670245853074124,0.08635983067474821,-2.0,98.73,99.91,64800,0,5,2,0
1.7283537820212285,1.4837298990000238,0.0,-1.6989700043360187,86.9,100.0,65700,0,5,2,0
1.7693034601890818,1.5265977091034522,0.0,-1.5228787452803376,86.81,100.0,66600,0,5,2,0
1.7300551523754997,1.338057875419756,0.0,-1.6989700043360187,92.67,100.0,67500,0,5,2,0
1.7993405494535817,1.4517864355242902,0.0,-1.5228787452803376,91.22,100.0,68400,0,5,2,0
1.7254215500742587,1.3293978793610426,0.0,-1.6989700043360187,92.79,100.0,69300,0,5,2,0
1.7443712273318606,1.3875677794171886,0.0,-1.5228787452803376,91.54,100.0,70200,0,5,2,0
1.804548308388056,1.4577305482459983,0.0,-1.5228787452803376,91.19,100.0,71100,0,5,2,0
1.7197454925295768,1.3577443251803756,0.0,-1.6989700043360187,91.72,100.0,72000,0,5,2,0
1.8227563329513907,1.4992745818922173,0.0,-1.5228787452803376,90.33,100.0,72900,0,5,1,0
1.7137424784090824,1.3330440298234871,0.0,-1.6989700043360187,92.32,100.0,73800,0,5,1,0
1.6281845080734125,1.1222158782728267,0.0,-1.6989700043360187,95.46,100.0,74700,0,5,1,0
1.466422722433792,0.3053513694466238,0.10037054511756291,-2.0,99.76,99.91,75600,0,5,1,0
1.2201080880400552,-0.26760624017703144,0.8003657152776349,-2.0,99.95,99.25,76500,0,5,1,0
0.8162412999917831,0.0,0.8003657152776349,0.0,100.0,99.25,77400,0,5,1,0
0.8088858673598122,0.0,0.8003657152776349,0.0,100.0,99.25,78300,0,5,1,0
0.7708520116421442,-1.1279950437303685,0.8003657152776349,0.0,100.0,99.25,79200,0,5,1,0
0.69284691927723,0.8744818176994665,-0.4802194291665809,0.0,54.98,99.96,80100,0,5,2,0
0.69284691927723,0.8825245379548805,0.0,0.0,54.27,100.0,81000,0,5,2,0
0.696356388733332,0.8721562727482929,0.0,0.0,55.5,100.0,81900,0,5,2,0
0.6830470382388496,0.8656960599160706,0.0,0.0,54.89,100.0,82800,0,5,2,0
0.6830470382388496,0.8394780473741984,0.0,0.0,57.21,100.0,83700,0,5,0,0
0.6830470382388496,0.8305886686851442,0.0,0.0,58.0,100.0,84600,0,5,0,0
0.6830470382388496,0.8325089127062363,0.0,0.0,57.83,100.0,85500,0,5,0,0
0.6901960800285137,0.8394780473741984,0.0,0.0,57.84,100.0,0,0,5,0,0
0.6830470382388496,0.8463371121298052,0.0,0.0,56.6,100.0,900,1,6,0,0
0.6866362692622934,0.8639173769578604,0.0,0.0,55.36,100.0,1800,1,6,0,0
0.6901960800285137,0.8615344108590378,0.0,0.0,55.89,100.0,2700,1,6,0,0
0.6866362692622934,0.8744818176994665,0.0,0.0,54.43,100.0,3600,1,6,0,0
0.6901960800285137,0.8762178405916422,0.0,0.0,54.59,100.0,4500,1,6,0,0
0.696356388733332,0.8680563618230416,0.0,0.0,55.86,100.0,5400,1,6,0,0
0.6901960800285137,0.8825245379548805,0.0,0.0,54.04,100.0,6300,1,6,0,0
0.7788744720027395,0.9084850188786497,0.0,0.0,59.59,100.0,7200,1,6,0,0
0.7435097647284298,0.9106244048892013,0.0,0.0,56.26,100.0,8100,1,6,0,0
0.6020599913279624,0.8825245379548805,0.0,0.0,46.43,100.0,9000,1,6,0,0
0.5820633629117087,0.8762178405916422,0.0,0.0,45.29,100.0,9900,1,6,0,0
0.5728716022004802,0.8721562727482929,0.0,0.0,44.87,100.0,10800,1,6,0,0
0.5728716022004802,0.8825245379548805,0.0,0.0,44.01,100.0,11700,1,6,0,0
0.5774917998372253,0.8864907251724818,0.0,0.0,44.07,100.0,12600,1,6,0,0
0.5728716022004802,0.8744818176994665,0.0,0.0,44.67,100.0,13500,1,6,0,0
0.5774917998372253,0.8704039052790271,0.0,0.0,45.39,100.0,14400,1,6,0,0
0.5774917998372253,0.8744818176994665,0.0,0.0,45.05,100.0,15300,1,6,0,0
0.5774917998372253,0.8825245379548805,0.0,0.0,44.39,100.0,16200,1,6,0,0
0.5728716022004802,0.8704039052790271,0.0,0.0,45.01,100.0,17100,1,6,0,0
0.5728716022004802,0.8656960599160706,0.0,0.0,45.4,100.0,18000,1,6,0,0
0.5774917998372253,0.8704039052790271,0.0,0.0,45.39,100.0,18900,1,6,0,0
0.5774917998372253,0.8680563618230416,0.0,0.0,45.59,100.0,19800,1,6,0,0
0.5728716022004802,0.8615344108590378,0.0,0.0,45.75,100.0,20700,1,6,0,0
0.741151598851785,0.8615344108590378,0.0,0.0,60.4,100.0,21600,1,6,0,0
0.7551122663950712,0.8762178405916422,0.0,0.0,60.34,100.0,22500,1,6,0,0
0.60959440922522,0.8825245379548805,0.0,0.0,47.06,100.0,23400,1,6,0,0
0.5728716022004802,0.8721562727482929,0.0,0.0,44.87,100.0,24300,1,6,0,0
0.5693739096150459,0.8785217955012065,0.0,0.0,44.06,100.0,25200,1,6,0,0
0.5693739096150459,0.8808135922807914,0.0,0.0,43.87,100.0,26100,1,6,0,0
0.5774917998372253,0.8887409606828927,0.0,0.0,43.88,100.0,27000,1,6,0,0
0.5820633629117087,0.8721562727482929,0.0,0.0,45.63,100.0,27900,1,6,0,0
0.617000341120899,0.8463371121298052,0.0,0.0,50.8,100.0,28800,1,6,0,0
1.417803722639881,1.3671694885346808,0.0,-2.0,74.7,100.0,29700,1,6,0,0
1.62490060220449,1.5413295776666938,0.0,-1.6989700043360187,77.14,100.0,30600,1,6,0,0
1.7443712273318606,1.60788374435699,0.0,-1.5228787452803376,80.76,100.0,31500,1,6,0,0
1.7617775375081781,1.355643050220869,0.0,-1.5228787452803376,93.09,100.0,32400,1,6,0,0
1.6545615547417432,1.0927206446840991,0.0,-1.6989700043360187,96.44,100.0,33300,1,6,1,0
1.7488854400095168,1.3926969532596658,0.0,-1.5228787452803376,91.52,100.0,34200,1,6,1,0
1.7051792448736762,1.1815577738627863,0.0,-1.6989700043360187,95.8,100.0,35100,1,6,1,0
1.703978825008386,1.302979936748249,0.0,-1.6989700043360187,92.94,100.0,36000,1,6,1,0
1.7679717213816188,1.375846436309156,0.0,-1.5228787452803376,92.67,100.0,36900,1,6,2,0
1.651859269246949,1.1017470739463662,0.0,-1.6989700043360187,96.25,100.0,37800,1,6,2,0
1.767452718097773,1.4348881208673159,0.0,-1.5228787452803376,90.68,100.0,38700,1,6,2,0
1.6483600109809315,1.186673867499745,0.0,-1.6989700043360187,94.52,100.0,39600,1,6,2,0
1.752202153176521,1.4026052419199146,0.0,-1.5228787452803376,91.29,100.0,40500,1,6,2,0
1.7254215500742587,1.3692158574101427,0.0,-1.6989700043360187,91.52,100.0,41400,1,6,2,0
1.7938602013426697,1.5186455243303114,0.0,-1.5228787452803376,88.33,100.0,42300,1,6,2,0
1.4785664955938433,1.0334237554869496,0.6532125137753437,-2.0,94.12,99.25,43200,1,6,2,0
0.60959440922522,0.0,0.8003657152776349,0.0,100.0,99.25,44100,1,6,1,0
0.6599162000698503,0.0,0.8003657152776349,0.0,100.0,99.25,45000,1,6,1,0
0.7058637122839193,0.0,0.8003657152776349,0.0,100.0,99.25,45900,1,6,1,0
0.7058637122839193,0.0,0.8003657152776349,0.0,100.0,99.25,46800,1,6,1,0
1.4572761860613257,0.9294189257142927,0.8003657152776349,-2.0,95.87,99.25,47700,1,6,1,0
1.698709349442587,1.2789821168654432,0.0,-1.6989700043360187,93.47,100.0,48600,1,6,1,0
1.7836892363473165,1.4393326938302626,0.0,-1.5228787452803376,91.11,100.0,49500,1,6,1,0
1.8022947113974637,1.5303277897780863,0.0,-1.5228787452803376,88.19,100.0,50400,1,6,1,0
1.787247880331954,1.4727564493172123,0.0,-1.5228787452803376,89.99,100.0,51300,1,6,1,0
1.7203247174174419,1.3932241163612973,0.0,-1.6989700043360187,90.47,100.0,52200,1,6,1,0
1.702085721435825,1.328583449714202,0.0,-1.6989700043360187,92.09,100.0,53100,1,6,1,0
1.6797911709803544,1.307496037913213,0.0,-1.6989700043360187,92.06,100.0,54000,1,6,1,0
1.830460350030967,1.5584685625237948,0.0,-1.5228787452803376,88.19,100.0,54900,1,6,1,0
1.6662370958958044,1.2357808703275603,0.0,-1.6989700043360187,93.75,100.0,55800,1,6,1,0
1.7415455167762095,1.4063698354692675,0.0,-1.5228787452803376,90.77,100.0,56700,1,6,1,0
1.7097786018482253,1.3535315590777621,0.0,-1.6989700043360187,91.52,100.0,57600,1,6,1,0
1.569958818096594,0.9907826918031378,0.0,-1.6989700043360187,96.7,100.0,58500,1,6,1,0
1.6885977750811698,1.3479151865016914,0.0,-1.6989700043360187,90.97,100.0,59400,1,6,1,0
1.4857214264815801,0.7965743332104297,0.3891660843645325,-2.0,97.97,99.68,60300,1,6,1,0
0.7686381012476144,0.0,0.8003657152776349,0.0,100.0,99.25,61200,1,6,1,0
0.6989700043360189,0.0,0.8003657152776349,0.0,100.0,99.25,62100,1,6,2,0
0.5646660642520893,0.0,0.8003657152776349,0.0,100.0,99.25,63000,1,6,2,0
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,63900,1,6,2,0
0.6532125137753437,0.0,0.8003657152776349,0.0,100.0,99.25,64800,1,6,2,0
0.6637009253896482,0.0,0.8003657152776349,0.0,100.0,99.25,65700,1,6,2,0
0.561101383649056,0.0,0.8003657152776349,0.0,100.0,99.25,66600,1,6,2,0
0.5646660642520893,0.0,0.8003657152776349,0.0,100.0,99.25,67500,1,6,2,0
0.5728716022004802,0.0,0.8003657152776349,0.0,100.0,99.25,68400,1,6,2,0
0.5820633629117087,0.0,0.8003657152776349,0.0,100.0,99.25,69300,1,6,2,0
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,70200,1,6,2,0
0.5646660642520893,0.0,0.8003657152776349,0.0,100.0,99.25,71100,1,6,2,0
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,72000,1,6,2,0
0.5728716022004802,0.0,0.8003657152776349,0.0,100.0,99.25,72900,1,6,1,0
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,73800,1,6,1,0
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,74700,1,6,1,0
0.5646660642520893,0.0,0.8003657152776349,0.0,100.0,99.25,75600,1,6,1,0
0.5728716022004802,0.0,0.8003657152776349,0.0,100.0,99.25,76500,1,6,1,0
0.5646660642520893,0.0,0.8003657152776349,0.0,100.0,99.25,77400,1,6,1,0
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,78300,1,6,1,0
0.5774917998372253,0.0,0.8003657152776349,0.0,100.0,99.25,79200,1,6,1,0
0.6242820958356683,0.7817553746524689,-0.4802194291665809,0.0,57.12,99.86,80100,1,6,2,0
0.6464037262230695,0.791690649020118,0.0,0.0,58.2,100.0,81000,1,6,2,0
0.5390760987927766,0.791690649020118,0.0,0.0,48.79,100.0,81900,1,6,2,0
0.534026106056135,0.791690649020118,0.0,0.0,48.36,100.0,82800,1,6,2,0
0.5428254269591799,0.7520484478194386,0.0,0.0,52.55,100.0,83700,1,6,0,0
0.5250448070368452,0.714329759745233,0.0,0.0,54.3,100.0,84600,1,6,0,0
0.437750562820388,0.5514499979728752,0.0,0.0,60.99,100.0,85500,1,6,0,0
0.43136376415898736,0.5563025007672873,0.0,0.0,60.0,100.0,0,1,6,0,0
0.43136376415898736,0.5646660642520893,0.0,0.0,59.26,100.0,900,1,7,0,0
0.4487063199050799,0.5932860670204573,0.0,0.0,58.26,100.0,1800,1,7,0,0
0.4424797690644486,0.5976951859255123,0.0,0.0,57.32,100.0,2700,1,7,0,0
0.4424797690644486,0.60959440922522,0.0,0.0,56.26,100.0,3600,1,7,0,0
0.4424797690644486,0.6127838567197355,0.0,0.0,55.98,100.0,4500,1,7,0,0
0.4487063199050799,0.6211762817750351,0.0,0.0,55.79,100.0,5400,1,7,0,0
0.4424797690644486,0.6127838567197355,0.0,0.0,55.98,100.0,6300,1,7,0,0
0.45331834004703764,0.617000341120899,0.0,0.0,56.57,100.0,7200,1,7,0,0
0.4487063199050799,0.631443769013172,0.0,0.0,54.88,100.0,8100,1,7,0,0
0.6242820958356683,0.7656685547590141,0.0,0.0,58.54,100.0,9000,1,7,0,0
0.631443769013172,0.7867514221455612,0.0,0.0,57.31,100.0,9900,1,7,0,0
0.45331834004703764,0.6570558528571039,0.0,0.0,53.03,100.0,10800,1,7,0,0
0.4653828514484183,0.6493348587121419,0.0,0.0,54.78,100.0,11700,1,7,0,0
0.4487063199050799,0.6464037262230695,0.0,0.0,53.56,100.0,12600,1,7,0,0
0.45939248775923086,0.6637009253896482,0.0,0.0,52.98,100.0,13500,1,7,0,0
0.45939248775923086,0.6739419986340878,0.0,0.0,52.09,100.0,14400,1,7,0,0
0.45331834004703764,0.6532125137753437,0.0,0.0,53.37,100.0,15300,1,7,0,0
0.45331834004703764,0.6464037262230695,0.0,0.0,53.97,100.0,16200,1,7,0,0
0.45331834004703764,0.6464037262230695,0.0,0.0,53.97,100.0,17100,1,7,0,0
0.4487063199050799,0.6464037262230695,0.0,0.0,53.56,100.0,18000,1,7,0,0
0.45331834004703764,0.6532125137753437,0.0,0.0,53.37,100.0,18900,1,7,0,0
0.45331834004703764,0.6424645202421213,0.0,0.0,54.32,100.0,19800,1,7,0,0
0.46982201597816303,0.6637009253896482,0.0,0.0,53.9,100.0,20700,1,7,0,0
0.5428254269591799,0.7944880466591696,0.0,0.0,48.87,100.0,21600,1,7,0,0
0.5289167002776547,0.7767011839884109,0.0,0.0,49.21,100.0,22500,1,7,0,0
0.4756711883244297,0.7024305364455253,0.0,0.0,51.02,100.0,23400,1,7,0,0
0.5390760987927766,0.8088858673598122,0.0,0.0,47.33,100.0,24300,1,7,0,0
0.49554433754644844,0.7520484478194386,0.0,0.0,48.46,100.0,25200,1,7,0,0
0.45331834004703764,0.6532125137753437,0.0,0.0,53.37,100.0,26100,1,7,0,0
0.4487063199050799,0.6532125137753437,0.0,0.0,52.97,100.0,27000,1,7,0,0
0.4424797690644486,0.6637009253896482,0.0,0.0,51.5,100.0,27900,1,7,0,0
0.4487063199050799,0.6637009253896482,0.0,0.0,52.05,100.0,28800,1,7,0,0
0.4487063199050799,0.6739419986340878,0.0,0.0,51.15,100.0,29700,1,7,0,0
0.45331834004703764,0.6766936096248666,0.0,0.0,51.32,100.0,30600,1,7,0,0
0.46982201597816303,0.3344537511509309,0.34830486304816066,0.0,80.68,99.25,31500,1,7,0,0
0.4653828514484183,0.0,0.8003657152776349,0.0,100.0,99.25,32400,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,33300,1,7,0,0
0.5477747053878226,0.0,0.8003657152776349,0.0,100.0,99.25,34200,1,7,0,0
0.5563025007672873,0.0,0.8003657152776349,0.0,100.0,99.25,35100,1,7,0,0
0.505149978319906,0.0,0.8003657152776349,0.0,100.0,99.25,36000,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,36900,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,37800,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,38700,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,39600,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,40500,1,7,0,0
0.48000694295715063,0.0,0.8003657152776349,0.0,100.0,99.25,41400,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,42300,1,7,0,0
0.5250448070368452,0.0,0.8003657152776349,0.0,100.0,99.25,43200,1,7,0,0
0.561101383649056,0.0,0.8003657152776349,0.0,100.0,99.25,44100,1,7,0,0
0.48000694295715063,0.0,0.8003657152776349,0.0,100.0,99.25,45000,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,45900,1,7,0,0
0.48000694295715063,0.0,0.8003657152776349,0.0,100.0,99.25,46800,1,7,0,0
0.534026106056135,0.0,0.8003657152776349,0.0,100.0,99.25,47700,1,7,0,0
0.5514499979728752,0.0,0.8003657152776349,0.0,100.0,99.25,48600,1,7,0,0
0.5158738437116791,0.0,0.8003657152776349,0.0,100.0,99.25,49500,1,7,0,0
0.45939248775923086,0.0,0.8003657152776349,0.0,100.0,99.25,50400,1,7,0,0
0.45331834004703764,0.0,0.8003657152776349,0.0,100.0,99.25,51300,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,52200,1,7,0,0
0.45939248775923086,0.0,0.8003657152776349,0.0,100.0,99.25,53100,1,7,0,0
0.4653828514484183,0.0,0.8003657152776349,0.0,100.0,99.25,54000,1,7,0,0
0.45939248775923086,0.0,0.8003657152776349,0.0,100.0,99.25,54900,1,7,0,0
0.4653828514484183,0.0,0.8003657152776349,0.0,100.0,99.25,55800,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,56700,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,57600,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,58500,1,7,0,0
0.5390760987927766,0.0,0.8003657152776349,0.0,100.0,99.25,59400,1,7,0,0
0.6053050461411095,0.0,0.8003657152776349,0.0,100.0,99.25,60300,1,7,0,0
0.5854607295085007,0.0,0.8003657152776349,0.0,100.0,99.25,61200,1,7,0,0
0.5428254269591799,0.0,0.8003657152776349,0.0,100.0,99.25,62100,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,63000,1,7,0,0
0.4653828514484183,0.0,0.8003657152776349,0.0,100.0,99.25,63900,1,7,0,0
0.45939248775923086,0.0,0.8003657152776349,0.0,100.0,99.25,64800,1,7,0,0
0.45331834004703764,0.0,0.7379873263334308,0.0,100.0,99.25,65700,1,7,0,0
0.45939248775923086,0.0,0.8003657152776349,0.0,100.0,99.25,66600,1,7,0,0
0.48000694295715063,0.0,0.8003657152776349,0.0,100.0,99.25,67500,1,7,0,0
0.4653828514484183,0.0,0.8003657152776349,0.0,100.0,99.25,68400,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,69300,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,70200,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,71100,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,72000,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,72900,1,7,0,0
0.505149978319906,0.0,0.8003657152776349,0.0,100.0,99.25,73800,1,7,0,0
0.5514499979728752,0.0,0.8003657152776349,0.0,100.0,99.25,74700,1,7,0,0
0.5428254269591799,0.0,0.8003657152776349,0.0,100.0,99.25,75600,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,76500,1,7,0,0
0.4756711883244297,0.0,0.8003657152776349,0.0,100.0,99.25,77400,1,7,0,0
0.46982201597816303,0.0,0.8003657152776349,0.0,100.0,99.25,78300,1,7,0,0
0.4653828514484183,0.0,0.8003657152776349,0.0,100.0,99.25,79200,1,7,0,0
0.5250448070368452,0.6766936096248666,-0.4802194291665809,0.0,57.63,99.91,80100,1,7,0,0
0.5105450102066121,0.6637009253896482,0.0,0.0,57.5,100.0,81000,1,7,0,0
0.437750562820388,0.5289167002776547,0.0,0.0,62.97,100.0,81900,1,7,0,0
0.437750562820388,0.5010592622177514,0.0,0.0,65.39,100.0,82800,1,7,0,0
0.41995574848975786,0.4487063199050799,0.0,0.0,68.33,100.0,83700,1,7,0,0
0.424881636631067,0.4653828514484183,0.0,0.0,67.34,100.0,84600,1,7,0,0
0.424881636631067,0.46982201597816303,0.0,0.0,66.97,100.0,85500,1,7,0,0
0.43136376415898736,0.5105450102066121,0.0,0.0,64.02,100.0,0,1,7,0,0
0.5105450102066121,0.6570558528571039,0.0,0.0,58.09,100.0,900,0,1,0,0
0.534026106056135,0.6739419986340878,0.0,0.0,58.67,100.0,1800,0,1,0,0
0.45939248775923086,0.5899496013257077,0.0,0.0,59.5,100.0,2700,0,1,0,0
0.4424797690644486,0.5854607295085007,0.0,0.0,58.4,100.0,3600,0,1,0,0
0.4424797690644486,0.5854607295085007,0.0,0.0,58.4,100.0,4500,0,1,0,0
0.4424797690644486,0.5976951859255123,0.0,0.0,57.32,100.0,5400,0,1,0,0
0.45331834004703764,0.60959440922522,0.0,0.0,57.22,100.0,6300,0,1,0,0
0.45331834004703764,0.6211762817750351,0.0,0.0,56.2,100.0,7200,0,1,0,0
0.4424797690644486,0.60959440922522,0.0,0.0,56.26,100.0,8100,0,1,0,0
0.4487063199050799,0.6053050461411095,0.0,0.0,57.2,100.0,9000,0,1,0,0
0.4424797690644486,0.5976951859255123,0.0,0.0,57.32,100.0,9900,0,1,0,0
0.4487063199050799,0.6053050461411095,0.0,0.0,57.2,100.0,10800,0,1,0,0
0.5289167002776547,0.7323937598229685,0.0,0.0,53.06,100.0,11700,0,1,0,0
0.5428254269591799,0.7520484478194386,0.0,0.0,52.55,100.0,12600,0,1,0,0
0.5289167002776547,0.7323937598229685,0.0,0.0,53.06,100.0,13500,0,1,0,0
0.5198279937757188,0.7024305364455253,0.0,0.0,54.89,100.0,14400,0,1,0,0
0.437750562820388,0.5774917998372253,0.0,0.0,58.69,100.0,15300,0,1,0,0
0.437750562820388,0.5563025007672873,0.0,0.0,60.56,100.0,16200,0,1,0,0
0.437750562820388,0.5477747053878226,0.0,0.0,61.32,100.0,17100,0,1,0,0
0.437750562820388,0.5289167002776547,0.0,0.0,62.97,100.0,18000,0,1,0,0
0.43136376415898736,0.5158738437116791,0.0,0.0,63.55,100.0,18900,0,1,0,0
0.424881636631067,0.505149978319906,0.0,0.0,63.92,100.0,19800,0,1,0,0
0.424881636631067,0.49554433754644844,0.0,0.0,64.76,100.0,20700,0,1,0,0
0.43136376415898736,0.49554433754644844,0.0,0.0,65.32,100.0,21600,0,1,0,0
0.437750562820388,0.4913616938342727,0.0,0.0,66.23,100.0,22500,0,1,0,0
0.4132997640812518,0.48572142648158,0.0,0.0,64.61,100.0,23400,0,1,0,0
0.4132997640812518,0.48000694295715063,0.0,0.0,65.1,100.0,24300,0,1,0,0
0.41995574848975786,0.4913616938342727,0.0,0.0,64.69,100.0,25200,0,1,0,0
0.5477747053878226,0.5646660642520893,0.0,0.0,69.32,100.0,26100,0,1,0,0
0.7573960287930241,0.5976951859255123,0.0,0.0,82.22,100.0,27000,0,1,0,0
0.7058637122839193,0.6766936096248666,0.0,0.0,73.04,100.0,27900,0,1,0,0
0.6989700043360189,0.6493348587121419,0.0,0.0,74.63,100.0,28800,0,1,0,0
1.177536499929862,1.0863598306747482,0.0,-2.0,77.68,100.0,29700,0,1,0,0
1.703978825008386,1.6117233080073419,0.0,-1.6989700043360187,77.76,100.0,30600,0,1,0,0
1.7864674767402824,1.5861370252307931,0.0,-1.5228787452803376,84.59,100.0,31500,0,1,0,0
1.740441644949766,1.3424226808222062,0.0,-1.5228787452803376,92.85,100.0,32400,0,1,0,0
1.7933712489189557,1.436480695009495,0.0,-1.5228787452803376,91.54,100.0,33300,0,1,1,0
1.7958800173440752,1.494850021680094,0.0,-1.5228787452803376,89.44,100.0,34200,0,1,1,0
1.8265283063406514,1.5425764762605296,0.0,-1.5228787452803376,88.72,100.0,35100,0,1,1,0
1.7626035495668035,1.4124605474299614,0.0,-1.5228787452803376,91.31,100.0,36000,0,1,1,0
1.7158362751649938,1.2926990030439298,0.0,-1.6989700043360187,93.56,100.0,36900,0,1,2,0
1.8452221064290137,1.5803546611065915,0.0,-1.5228787452803376,87.86,100.0,37800,0,1,2,0
1.778729923996112,1.462697408101717,0.0,-1.5228787452803376,90.05,100.0,38700,0,1,2,0
1.7612510743086627,1.4348881208673159,0.0,-1.5228787452803376,90.44,100.0,39600,0,1,2,0
1.716504163773217,1.3811150807098507,0.0,-1.6989700043360187,90.78,100.0,40500,0,1,2,0
1.7571681922142726,1.4857214264815801,0.0,-1.5228787452803376,88.17,100.0,41400,0,1,2,0
1.8931512131298658,1.6755950563867463,0.0,-1.3979400086720375,85.52,100.0,42300,0,1,2,0
1.7774268223893113,1.5289167002776547,-0.4802194291665809,-1.5228787452803376,87.09,100.0,43200,0,1,2,0
0.69284691927723,0.0,0.8003657152776349,0.0,100.0,99.25,44100,0,1,1,0
0.6989700043360189,0.0,0.8003657152776349,0.0,100.0,99.25,45000,0,1,1,0
0.696356388733332,0.0,0.8003657152776349,0.0,100.0,99.25,45900,0,1,1,0
0.7686381012476144,0.0,0.8003657152776349,0.0,100.0,99.25,46800,0,1,1,0
1.6415732531781755,1.328583449714202,0.6866362692622934,-1.6989700043360187,89.93,99.39,47700,0,1,1,0
1.8961402514420196,1.7221401254574156,0.0,-1.3979400086720375,83.08,100.0,48600,0,1,1,0
1.83916368291465,1.589726256254237,0.0,-1.5228787452803376,87.14,100.0,49500,0,1,1,0
1.8454701329816736,1.6074550232146685,0.0,-1.5228787452803376,86.58,100.0,50400,0,1,1,0
1.7409939315848861,1.4399639359209049,0.0,-1.5228787452803376,89.44,100.0,51300,0,1,1,0
1.7729814503449637,1.534026106056135,0.0,-1.5228787452803376,86.62,100.0,52200,0,1,1,0
1.8656960599160706,1.6652056284346006,0.0,-1.5228787452803376,84.6,100.0,53100,0,1,1,0
1.8336569968928724,1.6263403673750423,0.0,-1.5228787452803376,84.97,100.0,54000,0,1,1,0
1.8770832566506506,1.6933751510251853,0.0,-1.5228787452803376,83.65,100.0,54900,0,1,1,0
1.7921114090871684,1.561101383649056,0.0,-1.5228787452803376,86.22,100.0,55800,0,1,1,0
1.9140256516963288,1.6311392502568112,0.0,-1.3979400086720375,88.67,100.0,56700,0,1,1,0
2.0611885046620713,1.7137424784090824,0.0,-1.3010299956639813,91.22,100.0,57600,0,1,1,0
2.024074987307426,1.7271344237604886,0.0,-1.3010299956639813,89.27,100.0,58500,0,1,1,0
2.0187004986662433,1.7508168426497546,0.0,-1.3010299956639813,88.0,100.0,59400,0,1,1,0
2.031408464251624,1.6587743208443568,0.0,-1.3010299956639813,92.07,100.0,60300,0,1,1,0
1.9834458573413396,1.6311392502568112,0.0,-1.3979400086720375,91.39,100.0,61200,0,1,1,0
1.9386698010226793,1.6379897807846853,0.0,-1.3979400086720375,89.43,100.0,62100,0,1,2,0
